"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.39159226417541504	"woman"	333.1734924316406	150.59893798828125	365.9432678222656	261.6119384765625
0.4135974645614624	"woman"	361.8147888183594	152.78831481933594	404.5047302246094	258.9172058105469
0.4589759409427643	"woman"	428.9026794433594	130.1407470703125	470.2084655761719	258.463134765625
0.3920690715312958	"woman"	389.8637390136719	147.07606506347656	421.6518859863281	256.0657653808594
0.3583731949329376	"woman"	303.4271240234375	159.14752197265625	336.98876953125	263.3400573730469
0.3863590657711029	"woman"	448.4199523925781	136.01177978515625	486.9134826660156	253.67596435546875
0.4139719307422638	"woman"	509.9454040527344	123.81597900390625	565.035400390625	260.072998046875
0.3320481479167938	"woman"	280.351318359375	159.142822265625	308.44659423828125	261.20318603515625
0.325965940952301	"woman"	240.4933624267578	162.96145629882812	268.8875732421875	260.6149597167969
0.3690216839313507	"woman"	562.1360473632812	132.80809020996094	599.3211059570312	249.59706115722656
0.31462475657463074	"woman"	124.92961883544922	171.09066772460938	155.55027770996094	258.864990234375
0.2732454538345337	"woman"	188.83795166015625	172.80284118652344	218.52301025390625	261.31036376953125
0.297868549823761	"woman"	217.0413055419922	172.5564727783203	235.88905334472656	255.9038848876953
0.28173327445983887	"woman"	153.1099395751953	173.5263214111328	178.7232208251953	260.0556640625
0.3186666667461395	"woman"	262.6040344238281	171.86474609375	288.1643371582031	258.9612121582031
0.2780836522579193	"woman"	90.69023132324219	178.1536407470703	116.23992919921875	252.3364715576172
0.30032727122306824	"woman"	171.78628540039062	172.87451171875	194.19287109375	258.70111083984375
0.27509334683418274	"woman"	227.00283813476562	159.38565063476562	250.12921142578125	259.1726379394531
0.2868557274341583	"woman"	542.0056762695312	125.88067626953125	578.8826293945312	254.96890258789062
0.2646642327308655	"woman"	111.66350555419922	179.37051391601562	134.53248596191406	253.50881958007812
