"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9998132586479187	"person"	182.53	182.61	228.47	324.07
0.979000985622406	"car"	78.74	71.99	139.2	116.78
0.9784755706787109	"person"	127.06	132.47	156.29	215.58
0.9679214358329773	"person"	227.61	125.93	252.25	204.98
0.9579254984855652	"person"	440.37	135.38	465.03	223.42
0.9568918943405151	"person"	303.79	131.49	334.04	211.97
0.9516869187355042	"person"	156.39	124.27	182.0	209.51
0.9415250420570374	"person"	195.55	128.73	219.52	198.51
0.9375044703483582	"sports ball"	133.06	244.85	161.7	289.6
0.923675537109375	"person"	53.17	124.5	84.83	200.72
0.9133718609809875	"person"	541.28	150.04	577.0	249.86
0.9105978012084961	"person"	16.79	124.31	41.03	197.02
0.904668390750885	"person"	259.69	121.28	281.36	201.26
0.8985745906829834	"person"	456.49	69.35	472.3	114.34
0.8970495462417603	"person"	468.23	140.85	497.39	235.54
0.8944237232208252	"person"	113.43	119.99	133.25	196.37
0.8913460969924927	"person"	76.59	127.82	108.01	206.7
0.885010838508606	"person"	522.42	143.77	548.1	241.4
0.8801336288452148	"person"	417.36	132.6	445.8	218.84
0.8295599222183228	"person"	-0.01	125.95	23.69	204.08
0.8251814246177673	"tie"	223.3	127.74	230.51	142.12
0.8227626085281372	"person"	215.59	115.55	235.02	191.72
0.8173910975456238	"person"	279.18	114.52	301.32	194.93
0.8101614117622375	"tie"	538.67	144.92	545.09	155.14
0.790932297706604	"person"	323.08	120.16	354.42	212.33
0.7880469560623169	"person"	363.6	104.33	391.67	213.02
0.7767989635467529	"truck"	143.23	52.3	204.49	115.91
0.7736271023750305	"person"	43.02	124.44	63.37	195.79
0.7653898596763611	"tie"	168.27	140.08	175.51	151.4
0.7598463296890259	"person"	333.92	115.85	363.19	212.33
0.7549881339073181	"train"	310.15	58.79	401.17	117.45
0.7353918552398682	"tie"	240.74	133.77	250.61	160.71
0.7167665958404541	"car"	241.82	57.14	295.76	91.96
0.6958615779876709	"person"	220.04	87.44	243.85	135.72
0.68877112865448	"person"	186.64	117.02	207.82	179.64
0.6883891820907593	"car"	-0.0	53.53	66.81	113.87
0.6879549622535706	"tie"	62.07	138.54	78.15	166.08
0.6423817276954651	"person"	566.51	161.31	599.68	248.65
0.641409158706665	"tie"	138.37	133.81	146.02	152.26
0.6350526213645935	"person"	249.6	113.43	269.23	198.03
0.6309518218040466	"person"	410.25	99.49	430.12	172.82
0.6173335313796997	"person"	371.16	124.78	400.05	216.73
0.6064319610595703	"person"	444.67	97.51	470.0	144.04
0.5976044535636902	"person"	291.94	41.31	304.38	81.54
0.5943508744239807	"person"	96.1	131.46	121.44	210.14
0.5663002729415894	"person"	461.92	124.13	486.01	229.65
0.548942506313324	"tie"	444.14	98.12	465.02	131.33
0.5062345266342163	"person"	490.7	120.75	514.51	178.7
