"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9976294636726379	"person"	234.42	330.99	362.37	543.16
0.9899135828018188	"person"	57.01	347.43	178.07	585.65
0.9857423305511475	"person"	139.74	331.38	291.38	582.65
0.9637851715087891	"person"	140.03	331.84	262.54	582.37
0.9368814826011658	"person"	151.64	317.0	199.0	382.76
0.924457311630249	"person"	460.27	419.1	599.64	593.53
0.9153516888618469	"person"	296.89	317.0	345.88	406.81
0.9012553095817566	"person"	452.14	336.95	488.78	437.59
0.90116947889328	"cup"	234.22	542.45	267.78	595.79
0.88295578956604	"person"	272.83	319.43	342.01	407.74
0.8659226894378662	"person"	552.93	335.05	599.85	425.63
0.8641308546066284	"wine glass"	393.9	416.28	434.84	500.35
0.8299850821495056	"wine glass"	357.69	548.48	398.89	595.87
0.8285883069038391	"person"	121.63	311.31	161.22	365.08
0.818123996257782	"tie"	210.46	428.9	243.88	512.13
0.8134351968765259	"person"	-0.07	382.86	97.72	595.42
0.8020098805427551	"person"	68.82	324.69	107.75	376.4
0.7964107394218445	"wine glass"	443.28	477.45	474.11	506.61
0.7960528135299683	"person"	454.56	418.43	599.73	594.08
0.7863286733627319	"wine glass"	343.43	415.68	384.48	481.25
0.7499651908874512	"person"	14.47	373.65	83.36	449.88
0.7145522832870483	"wine glass"	338.28	560.53	371.96	595.9
0.6952290534973145	"dining table"	74.76	444.96	517.15	592.13
0.6929135918617249	"person"	556.99	333.18	598.31	386.76
0.6815887689590454	"person"	-0.0	328.38	23.8	395.94
0.6710631251335144	"person"	0.92	328.69	84.42	448.15
0.6664466261863708	"dining table"	154.16	478.65	503.65	594.33
0.6648886799812317	"tie"	304.04	423.55	328.25	457.14
0.6366386413574219	"person"	3.68	323.41	45.68	386.07
0.6179867386817932	"cup"	173.67	581.76	224.48	595.99
0.6136751770973206	"wine glass"	234.3	541.75	269.53	595.85
0.5701418519020081	"person"	294.08	313.12	338.86	360.91
0.5470151901245117	"fork"	307.77	550.38	343.41	564.14
0.5444036722183228	"tie"	306.92	437.73	332.33	481.12
0.520601749420166	"wine glass"	317.03	576.0	339.46	595.95
0.5131065845489502	"cup"	137.93	576.12	176.64	596.03
