"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.4487254023551941	"woman"	283.59197998046875	175.7264404296875	317.83001708984375	273.3511047363281
0.4203488528728485	"woman"	182.2657928466797	177.3006591796875	220.81788635253906	289.1888427734375
0.39331749081611633	"woman"	283.1899108886719	276.99658203125	415.7301940917969	394.7099609375
0.389742910861969	"woman"	160.43836975097656	177.12872314453125	193.7460479736328	291.9374084472656
0.3559601306915283	"woman"	57.537139892578125	90.11310577392578	75.7637939453125	128.77078247070312
0.3087208867073059	"woman"	443.4707336425781	259.2251892089844	518.0830078125	394.4726257324219
0.3539663255214691	"woman"	98.40200805664062	296.17718505859375	213.5804443359375	394.67364501953125
0.2813892960548401	"woman"	502.2833251953125	168.60458374023438	541.7354736328125	259.7689514160156
0.25537651777267456	"woman"	410.71392822265625	197.9920196533203	466.98626708984375	308.958984375
0.27205851674079895	"woman"	339.367431640625	141.9281005859375	377.6285400390625	229.56414794921875
0.2562110126018524	"woman"	336.4767150878906	249.3467559814453	378.6376647949219	321.65667724609375
0.284537672996521	"woman"	116.8735580444336	148.50282287597656	138.4486846923828	206.1537322998047
0.25327053666114807	"woman"	435.29156494140625	121.60002899169922	463.91815185546875	199.47860717773438
