"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9962095022201538	"person"	19.78	125.04	428.07	593.36
0.9778905510902405	"tie"	166.87	315.56	232.46	399.44
0.7832712531089783	"tie"	171.13	312.3	280.31	448.77
0.7381743788719177	"chair"	8.34	300.01	91.19	596.8
