"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9598513245582581	"chair"	395.84	313.18	599.33	441.57
0.8710824847221375	"chair"	0.8	414.25	206.24	443.81
0.8221510052680969	"dining table"	315.78	209.05	377.21	220.01
0.8199214935302734	"chair"	330.22	301.8	599.0	441.88
0.7938423156738281	"chair"	397.13	421.5	599.13	443.94
0.754392147064209	"dining table"	311.38	207.45	365.94	223.35
0.7322725057601929	"chair"	-0.13	297.25	243.67	440.5
0.7283772230148315	"chair"	308.48	230.42	450.97	333.07
0.6967852115631104	"chair"	139.34	193.78	204.33	227.98
0.6840932965278625	"chair"	323.52	216.22	367.06	231.72
0.6220605373382568	"chair"	309.61	244.12	490.13	440.52
0.5877672433853149	"dining table"	184.25	201.11	230.56	212.87
0.5792940855026245	"dining table"	323.4	211.47	386.08	229.27
0.5770390033721924	"chair"	326.78	272.46	466.29	435.83
0.5759401321411133	"chair"	309.44	233.96	455.13	402.11
0.5633886456489563	"chair"	111.05	227.13	259.11	438.11
0.5302995443344116	"chair"	-0.61	228.58	255.15	443.12
0.5221028923988342	"chair"	386.44	210.1	415.73	232.76
0.515759289264679	"chair"	399.16	421.0	598.9	443.91
