"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9749413728713989	"boat"	112.56	267.16	242.36	313.68
0.9454620480537415	"boat"	333.15	291.56	509.82	329.55
0.9451354146003723	"boat"	-0.0	272.92	65.5	316.98
0.9320233464241028	"boat"	501.16	13.62	600.39	342.95
0.892809271812439	"boat"	-0.06	243.82	77.99	279.29
0.8786959648132324	"boat"	271.12	285.36	351.42	312.23
0.8638758659362793	"boat"	496.79	301.95	600.06	341.82
0.7625135183334351	"boat"	219.67	0.95	428.57	289.27
0.7299885153770447	"boat"	216.18	220.16	299.59	289.94
0.7051914930343628	"boat"	0.59	2.76	87.62	309.52
0.6782242655754089	"boat"	29.74	257.92	121.84	292.02
0.6702484488487244	"boat"	231.1	219.04	428.36	290.1
0.653301477432251	"boat"	64.2	266.31	131.17	292.21
0.627116858959198	"boat"	-0.08	246.92	65.81	316.74
0.600673258304596	"boat"	499.92	304.14	600.18	341.45
0.5763145685195923	"person"	150.99	236.67	191.43	273.1
0.5738133192062378	"boat"	325.59	0.1	540.23	325.55
0.56777423620224	"boat"	67.74	243.82	131.35	270.19
0.5464696884155273	"boat"	-0.0	222.75	29.94	248.45
0.5411443114280701	"boat"	62.25	228.99	136.25	269.22
0.5391251444816589	"boat"	-0.09	206.52	35.73	241.58
0.536048173904419	"person"	42.2	222.01	53.58	233.53
