"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9995798468589783	"horse"	0.23	99.46	133.74	377.23
0.9993896484375	"person"	278.19	165.9	326.47	293.69
0.9993680119514465	"person"	98.47	145.97	170.61	362.31
0.9971297383308411	"person"	223.25	187.77	257.85	269.91
0.9900164008140564	"person"	407.81	184.94	442.99	282.94
0.9779248237609863	"person"	440.05	195.23	463.58	268.5
0.9716155529022217	"person"	381.75	193.3	407.52	264.53
0.9688156843185425	"person"	190.47	186.9	215.76	265.66
0.9635453820228577	"person"	230.56	260.97	274.7	328.54
0.9630653262138367	"person"	172.63	268.21	245.43	363.47
0.9601959586143494	"person"	342.62	241.1	404.32	310.9
0.958417534828186	"person"	320.5	194.69	371.29	263.49
0.9546846747398376	"horse"	456.4	198.14	500.58	272.96
0.9369887113571167	"horse"	481.78	188.33	560.27	289.85
0.9016842842102051	"horse"	468.95	191.23	534.74	265.29
0.8522319793701172	"person"	256.41	192.81	285.49	264.77
0.7188650369644165	"person"	174.18	203.65	192.12	248.5
0.7049756646156311	"person"	311.41	268.18	376.28	327.53
0.5728921294212341	"horse"	455.98	196.38	505.38	267.83
0.5511716604232788	"horse"	500.65	190.06	561.95	283.57
0.5474185347557068	"horse"	360.81	205.78	380.93	253.33
0.5182812213897705	"person"	340.67	242.27	390.0	293.52
