"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9990788698196411	"person"	399.58	237.49	451.52	379.0
0.9986711740493774	"person"	319.57	220.18	367.82	378.59
0.9981576800346375	"person"	229.14	217.53	279.79	374.05
0.997127115726471	"person"	358.04	226.17	409.9	378.64
0.995465874671936	"person"	104.82	251.24	131.39	317.69
0.9937484264373779	"person"	183.24	221.36	227.36	374.49
0.9923368096351624	"tie"	386.87	252.85	393.38	276.75
0.9923356175422668	"person"	26.22	241.75	50.54	319.04
0.9903033375740051	"person"	273.81	223.83	323.84	377.35
0.9899584650993347	"tie"	305.02	246.97	310.13	257.67
0.9897304773330688	"person"	445.11	233.18	505.35	384.16
0.9678966999053955	"person"	424.13	223.31	443.04	249.58
0.9512636065483093	"person"	43.26	245.91	61.93	312.82
0.8887934684753418	"person"	450.8	212.4	487.08	251.79
0.8646177649497986	"person"	457.14	213.13	479.34	245.33
0.85398268699646	"tie"	424.75	253.65	434.53	265.61
0.8439111709594727	"handbag"	183.55	258.65	200.17	291.63
0.7512987852096558	"tie"	258.63	238.16	264.26	244.75
0.7355843186378479	"person"	215.57	223.16	241.47	340.7
0.6791738867759705	"person"	462.38	212.69	501.45	263.83
0.6399514675140381	"tie"	432.63	253.7	442.36	264.55
0.5094056725502014	"tie"	372.7	236.85	382.98	251.27
