"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9971201419830322	"person"	204.94	171.34	244.23	287.73
0.9929612278938293	"person"	157.92	174.78	183.87	247.5
0.9907615780830383	"person"	478.36	179.05	507.85	271.61
0.9901887774467468	"person"	396.91	173.6	431.81	286.33
0.9867833852767944	"person"	358.91	180.4	393.95	283.95
0.9831998348236084	"person"	260.09	177.98	294.47	275.34
0.9729117751121521	"person"	325.85	178.69	362.76	280.21
0.9648945331573486	"person"	179.87	174.59	211.12	248.52
0.9605483412742615	"person"	290.07	175.78	323.6	278.27
0.9470619559288025	"person"	428.47	178.91	457.21	273.99
0.9257358312606812	"tie"	337.1	192.45	344.37	204.62
0.9159356951713562	"person"	301.06	174.56	331.28	275.33
0.91192227602005	"person"	455.38	181.99	483.11	275.21
0.9107061624526978	"person"	450.55	181.78	476.14	275.38
0.8853066563606262	"person"	241.44	179.75	265.42	257.32
0.8700310587882996	"tie"	225.75	190.42	231.23	195.67
0.8403900861740112	"tie"	469.77	193.39	477.66	205.71
0.8283782601356506	"tie"	407.07	189.1	414.95	202.09
0.8093988299369812	"tie"	348.89	194.11	355.91	210.85
0.6499158143997192	"tie"	427.31	187.16	436.9	204.44
0.6450684666633606	"tie"	334.96	195.33	340.83	213.88
0.6235198378562927	"tie"	444.82	189.23	455.28	213.5
0.5457965731620789	"tie"	222.12	189.7	227.87	196.35
0.516258180141449	"tie"	470.07	193.78	478.96	221.4
0.5149679183959961	"tie"	169.78	183.03	180.33	197.18
