"score"	"label"	"x0"	"y0"	"x1"	"y1"
0.9938017725944519	"person"	333.96	246.91	418.56	340.87
0.9783704876899719	"person"	426.82	303.32	574.67	410.23
0.9749533534049988	"person"	149.55	277.73	267.74	379.9
0.971805989742279	"person"	173.42	367.12	540.9	517.89
0.929815411567688	"person"	283.01	298.43	344.13	358.79
0.9136243462562561	"person"	251.23	308.01	490.14	407.49
0.907188892364502	"person"	259.46	319.06	395.21	406.2
0.8692538142204285	"handbag"	263.07	413.4	336.46	512.66
0.8430519700050354	"person"	506.2	360.7	600.03	477.11
0.674623429775238	"person"	245.74	246.37	424.67	396.26
0.6457808017730713	"person"	173.11	382.03	353.36	487.96
0.6163247227668762	"handbag"	468.54	451.08	536.43	517.17
0.5369405746459961	"person"	423.85	302.79	504.93	368.75
0.5230352282524109	"person"	311.4	323.39	375.38	360.27
